지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2001-01-10 22:00,-11.1,,8.3,250,81,,,,,,,,,,,,,,,,,,,,
100,2001-01-10 23:00,-10.8,,7.7,250,75,,,,,,,,,,,,,,,,,,,,
100,2001-01-11 00:00,-9.9,,8,270,74,2.2,-13.5,907.9,1011.6,,,58.5,,7,7,Sc,5,1500,,,,,,,
100,2001-01-11 01:00,-9.3,,10.5,250,85,,,,,,,,,,,,,,,5,,,,,
100,2001-01-11 02:00,-8.9,,10.4,270,93,,,,,,,,,,,,,,,5,,,,,
100,2001-01-11 03:00,-8.4,2.8,12.5,270,94,3,-9.2,906.6,1009.5,,,61.7,3.2,10,8,StNs,3,500,19,5,-10,,,,
100,2001-01-11 04:00,-7.9,,12.2,270,94,,,,,,,,,,,,,,,5,,,,,
100,2001-01-11 05:00,-8.8,,10.8,270,92,,,,,,,,,,,,,,,2205,,,,,
100,2001-01-11 06:00,-10.1,1.5,13.7,270,90,2.5,-11.4,907.4,1011.2,,,63.5,1.9,6,6,Sc,5,1000,,22,,,,,
100,2001-01-11 07:00,-11.1,,12.3,270,82,,,,,,,,,,,,,,,,,,,,
100,2001-01-11 08:00,-11.6,,6.7,270,71,,,,,0,.04,,,,,,,,,,,,,,
100,2001-01-11 09:00,-10.5,,7.1,270,68,1.9,-15.1,909.5,1013.6,1,.43,63.5,,0,0,,,2500,19,,-11.2,,,,
100,2001-01-11 10:00,-9.9,,10,270,62,,,,,1,1.1,,,,,,,,,,,,,,
100,2001-01-11 11:00,-8.9,,9,270,57,,,,,1,1.56,,,,,,,,,,,,,,
100,2001-01-11 12:00,-8.9,,11.9,270,54,1.7,-16.4,908.5,1011.9,1,1.86,62.5,,0,0,,,2500,,,,,,,
100,2001-01-11 13:00,-8.4,,10.3,270,54,,,,,1,2.04,,,,,,,,,,,,,,
100,2001-01-11 14:00,-8.9,,10.9,270,53,,,,,1,1.94,,,,,,,,,,,,,,
100,2001-01-11 15:00,-9.5,,14,270,57,1.7,-16.3,907.9,1011.4,1,1.58,58.8,,0,0,,,2000,19,,-3.4,,,,
100,2001-01-11 16:00,-10,,12,270,56,,,,,1,1.05,,,,,,,,,,,,,,
100,2001-01-11 17:00,-10.8,,14.6,270,58,,,,,.6,.36,,,,,,,,,,,,,,
100,2001-01-11 18:00,-11.4,,14.9,270,59,1.5,-17.6,908.6,1013,0,.03,58.3,,2,2,Ac,32,2000,,,,,,,
100,2001-01-11 19:00,-12.2,,12.2,270,58,,,,,,,,,,,,,,,,,,,,
100,2001-01-11 20:00,-13.1,,7.3,270,55,,,,,,,,,,,,,,,,,,,,
100,2001-01-11 21:00,-14.2,,6,270,54,1.1,-21.4,911.3,1017.2,,,58.3,,0,0,,,2000,19,,-3.7,,,,
100,2001-01-11 22:00,-15,,10.1,250,56,,,,,,,,,,,,,,,,,,,,
100,2001-01-11 23:00,-15.8,,8.3,270,57,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 00:00,-16.5,,8,270,56,1,-23.1,912.9,1020.1,,,58.3,,0,0,,,1800,,,,,,,
100,2001-01-12 01:00,-17.5,,9.6,270,60,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 02:00,-18.2,,9,270,62,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 03:00,-19,,10.1,270,60,.8,-24.8,913.7,1022,,,58.3,,0,0,,,1500,19,,-9.8,,,,
100,2001-01-12 04:00,-19.5,,9,270,58,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 05:00,-20.1,,8.2,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 06:00,-20,,8.4,270,54,.7,-26.9,914.3,1023.2,,,58.3,,0,0,,,1500,,,,,,,
100,2001-01-12 07:00,-20.1,,9,270,50,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 08:00,-19.8,,7.4,270,47,,,,,0,.09,,,,,,,,,,,,,,
100,2001-01-12 09:00,-17.5,,7,270,43,.7,-26.9,915,1022.8,1,.42,58.3,,5,0,Ci,,2000,19,,-10.4,,,,
100,2001-01-12 10:00,-15.9,,7,270,40,,,,,1,.92,,,,,,,,,,,,,,
100,2001-01-12 11:00,-14.4,,8.3,270,39,,,,,1,1.44,,,,,,,,,,,,,,
100,2001-01-12 12:00,-12.6,,8.9,250,37,.9,-24,915.4,1021.1,1,1.89,58.2,,6,0,Ci,,2000,,,,,,,
100,2001-01-12 13:00,-11.2,,6.8,270,36,,,,,1,2.05,,,,,,,,,,,,,,
100,2001-01-12 14:00,-11.2,,6.9,270,36,,,,,1,1.96,,,,,,,,,,,,,,
100,2001-01-12 15:00,-10.8,,5.6,250,38,1.1,-22,915.4,1020.3,1,1.64,57.6,,1,0,Ci,,2500,19,,-4,,,,
100,2001-01-12 16:00,-12.5,,4.8,270,42,,,,,1,.98,,,,,,,,,,,,,,
100,2001-01-12 17:00,-14.3,,5.3,270,48,,,,,.4,.38,,,,,,,,,,,,,,
100,2001-01-12 18:00,-15.2,,5.1,270,51,1,-22.9,915.6,1022.5,0,.02,57,,5,0,Ci,,2500,,,,,,,
100,2001-01-12 19:00,-15.8,,5,270,54,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 20:00,-16,,4.2,290,54,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 21:00,-15.9,,6.2,290,54,1,-22.9,915.9,1023.1,,,57,,0,0,,,2000,19,,-6.8,,,,
100,2001-01-12 22:00,-16.3,,5.4,270,57,,,,,,,,,,,,,,,,,,,,
100,2001-01-12 23:00,-15.5,,3.8,290,54,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 00:00,-15.5,,4,290,58,1.1,-21.7,915.6,1022.6,,,57,,0,0,,,2000,,,,,,,
100,2001-01-13 01:00,-15.8,,4.9,270,58,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 02:00,-15.6,,5.1,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 03:00,-15.7,,5.3,270,62,1.1,-21.2,915.4,1022.4,,,57,,2,0,Ci,,2000,19,,-16.4,,,,
100,2001-01-13 04:00,-15.7,,2.6,320,66,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 05:00,-17.4,,1.9,290,74,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 06:00,-18.3,,2.8,270,74,1.1,-21.6,913.9,1021.9,,,57,,0,0,Ci,,2000,,,,,,,
100,2001-01-13 07:00,-18,,2.1,290,77,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 08:00,-17.3,,3.3,270,77,,,,,0,.01,,,,,,,,,,,,,,
100,2001-01-13 09:00,-15.8,,3.7,250,75,1.4,-19.1,913.2,1020.1,.6,.33,57,,1,1,Ac,32,2000,19,,-15.5,,,,
100,2001-01-13 10:00,-11.7,,4.2,290,67,,,,,1,1.04,,,,,,,,,,,,,,
100,2001-01-13 11:00,-9.2,,5.5,270,65,,,,,.9,1.43,,,,,,,,,,,,,,
100,2001-01-13 12:00,-8.3,,5.3,270,61,2,-14.3,912.7,1016.3,1,1.88,57,,3,3,Sc,6,2000,,,,,,,
100,2001-01-13 13:00,-8.3,,7.3,270,57,,,,,1,2.1,,,,,,,,,,,,,,
100,2001-01-13 14:00,-9.1,,6.9,270,58,,,,,1,1.73,,,,,,,,,,,,,,
100,2001-01-13 15:00,-9.4,,6.9,270,53,1.6,-17,911.3,1015.1,.9,1.31,56.2,,2,2,Sc,6,2000,19,,-7.4,,,,
100,2001-01-13 16:00,-10.9,,8.1,270,54,,,,,1,1.12,,,,,,,,,,,,,,
100,2001-01-13 17:00,-12.3,,7.8,270,56,,,,,1,.48,,,,,,,,,,,,,,
100,2001-01-13 18:00,-13.6,,5.9,270,55,1.2,-20.6,912,1017.7,.3,.03,56,,0,0,,,1800,,,,,,,
100,2001-01-13 19:00,-14.4,,5.6,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 20:00,-15.3,,6.2,270,61,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 21:00,-16.6,,7.5,270,59,1,-22.5,911.9,1018.9,,,56,,0,0,,,1800,19,,-14.6,,,,
100,2001-01-13 22:00,-17.8,,4.6,270,58,,,,,,,,,,,,,,,,,,,,
100,2001-01-13 23:00,-18.5,,6.4,290,60,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 00:00,-19,,5.5,290,61,.8,-24.5,913.4,1021.7,,,56,,0,0,,,1800,,,,,,,
100,2001-01-14 01:00,-19.8,,5.1,270,65,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 02:00,-20.4,,6.6,270,71,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 03:00,-20.7,,7.2,270,75,.9,-24,913.6,1022.7,,,56,,0,0,,,1500,19,,-17.5,,,,
100,2001-01-14 04:00,-21.4,,6.4,270,74,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 05:00,-21.9,,7.8,270,74,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 06:00,-22.4,,8.4,270,75,.8,-25.5,912.9,1022.7,,,56,,0,0,,,1800,,,,,,,
100,2001-01-14 07:00,-22.4,,8.3,290,73,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 08:00,-22.7,,8.1,290,74,,,,,0,.11,,,,,,,,,,,,,,
100,2001-01-14 09:00,-20.9,,7.9,270,65,.8,-25.6,913.7,1022.8,1,.53,56,,0,0,,,2000,19,,-19,,,,
100,2001-01-14 10:00,-18.1,,7.2,270,54,,,,,1,1.16,,,,,,,,,,,,,,
100,2001-01-14 11:00,-16.7,,9,270,49,,,,,1,1.62,,,,,,,,,,,,,,
100,2001-01-14 12:00,-15.8,,10.8,270,49,.9,-23.8,912.7,1019.5,1,2.01,56,,0,0,,,2000,,,,,,,
100,2001-01-14 13:00,-15,,10.9,270,50,,,,,1,2.15,,,,,,,,,,,,,,
100,2001-01-14 14:00,-15.5,,12.3,270,52,,,,,1,2.03,,,,,,,,,,,,,,
100,2001-01-14 15:00,-15.8,,11,270,53,1,-23,911.9,1018.5,1,1.67,55.6,,0,0,,,2000,19,,-10.8,,,,
100,2001-01-14 16:00,-16.1,,11.4,270,49,,,,,1,1.15,,,,,,,,,,,,,,
100,2001-01-14 17:00,-17.1,,9.1,270,44,,,,,.7,.46,,,,,,,,,,,,,,
100,2001-01-14 18:00,-17.8,,9.3,270,47,.7,-26.2,911.3,1018.8,0,.03,55.4,,0,0,,,2000,,,,,,,
100,2001-01-14 19:00,-18.1,,9.5,270,44,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 20:00,-19.3,,9.6,270,46,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 21:00,-20.3,,9.1,270,51,.6,-27.6,912.7,1021.5,,,55.4,,0,0,,,2000,19,,-15.5,,,,
100,2001-01-14 22:00,-21.1,,7.2,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-01-14 23:00,-21.8,,8.2,270,64,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 00:00,-22.6,,7.4,270,67,.7,-26.9,914.8,1025,,,55.4,,0,0,,,2000,,,,,,,
100,2001-01-15 01:00,-23.3,,6.5,270,71,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 02:00,-23.9,,6.9,270,76,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 03:00,-24.1,,8,270,75,.7,-27.2,915.2,1026.1,,,55.4,,0,0,,,2000,19,,-17.5,,,,
100,2001-01-15 04:00,-24.6,,8.6,270,75,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 05:00,-24.9,,7.1,270,74,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 06:00,-25,,6.4,270,72,.6,-28.4,916.1,1027.5,,,55.4,,0,0,,,2000,,,,,,,
100,2001-01-15 07:00,-25.3,,7.5,290,73,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 08:00,-25.2,,7.1,290,72,,,,,0,.08,,,,,,,,,,,,,,
100,2001-01-15 09:00,-23,,7.2,270,62,.7,-28.1,917.5,1028.1,1,.69,55.4,,0,0,,,2500,19,,-18.3,,,,
100,2001-01-15 10:00,-21.5,,7.4,290,55,,,,,1,1.4,,,,,,,,,,,,,,
100,2001-01-15 11:00,-19.3,,7,270,52,,,,,1,1.85,,,,,,,,,,,,,,
100,2001-01-15 12:00,-16.5,,6.6,270,44,.8,-25.8,917.3,1025,1,2.05,55.4,,0,0,,,2500,,,,,,,
100,2001-01-15 13:00,-16,,7.8,270,43,,,,,1,2.18,,,,,,,,,,,,,,
100,2001-01-15 14:00,-15.7,,7.5,250,44,,,,,1,2.06,,,,,,,,,,,,,,
100,2001-01-15 15:00,-15.7,,8.6,270,44,.8,-25.1,917.4,1024.7,1,1.74,55.4,,0,0,,,2500,19,,-8.4,,,,
100,2001-01-15 16:00,-15.9,,7.3,270,45,,,,,1,1.22,,,,,,,,,,,,,,
100,2001-01-15 17:00,-17,,9.5,270,49,,,,,1,.54,,,,,,,,,,,,,,
100,2001-01-15 18:00,-18.6,,8.9,270,55,.8,-25.3,917.9,1026.5,.4,.04,55.4,,0,0,,,2000,,,,,,,
100,2001-01-15 19:00,-19.6,,8.1,270,60,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 20:00,-19.8,,9,270,61,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 21:00,-20,,8.5,270,59,.8,-25.8,918.8,1028.2,,,55.4,,0,0,,,1800,19,,-15.4,,,,
100,2001-01-15 22:00,-20.5,,8.2,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-01-15 23:00,-21,,8.7,270,61,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 00:00,-21.8,,7,270,65,.7,-26.4,919.3,1029.6,,,55.4,,0,0,,,1800,,,,,,,
100,2001-01-16 01:00,-22.3,,8.7,270,68,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 02:00,-22.5,,8.9,270,69,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 03:00,-22.5,,8.6,270,69,.7,-26.6,918.5,1029,,,55.4,,0,0,,,1800,19,,-19.3,,,,
100,2001-01-16 04:00,-22.6,,8.6,290,67,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 05:00,-22,,9.5,290,61,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 06:00,-21.6,,11.2,290,57,.6,-27.7,918.6,1028.8,,,55.4,,0,0,,,1800,,,,,,,
100,2001-01-16 07:00,-22,,9.3,290,57,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 08:00,-21.6,,8,290,53,,,,,0,.03,,,,,,,,,,,,,,
100,2001-01-16 09:00,-19.9,,8,290,48,.7,-27.9,919.9,1029.4,1,.48,55.4,,0,0,,,3000,19,,-14.5,,,,
100,2001-01-16 10:00,-18.3,,8.3,270,50,,,,,1,1.13,,,,,,,,,,,,,,
100,2001-01-16 11:00,-16.4,,8.1,270,44,,,,,1,1.68,,,,,,,,,,,,,,
100,2001-01-16 12:00,-13.7,,6,270,40,.9,-24.2,919.8,1026.5,1,2.04,55.3,,0,0,,,3000,,,,,,,
100,2001-01-16 13:00,-12.2,,7.3,270,37,,,,,1,2.18,,,,,,,,,,,,,,
100,2001-01-16 14:00,-11.4,,8.2,270,33,,,,,1,2.1,,,,,,,,,,,,,,
100,2001-01-16 15:00,-11.4,,8.2,270,34,.9,-24,919,1024.6,1,1.77,55,,0,0,,,2500,19,,-10.3,,,,
100,2001-01-16 16:00,-12.4,,9,270,38,,,,,1,1.25,,,,,,,,,,,,,,
100,2001-01-16 17:00,-14.5,,9.7,270,45,,,,,1,.57,,,,,,,,,,,,,,
100,2001-01-16 18:00,-16,,10,270,51,.9,-23.7,919.4,1027,.4,.04,51.9,,0,0,,,2500,,,,,,,
100,2001-01-16 19:00,-16.8,,9.1,270,55,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 20:00,-17.3,,9.2,270,57,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 21:00,-17.3,,7.3,270,53,.9,-24.4,920.6,1029,,,51.9,,0,0,,,2300,19,,-16.5,,,,
100,2001-01-16 22:00,-17.3,,8.8,290,51,,,,,,,,,,,,,,,,,,,,
100,2001-01-16 23:00,-18,,8.9,290,53,,,,,,,,,,,,,,,,,,,,
100,2001-01-17 00:00,-18.4,,5.6,290,52,.8,-25.7,922.1,1031.2,,,51.9,,0,0,,,2000,,,,,,,
100,2001-01-17 01:00,-18.6,,4.1,270,50,,,,,,,,,,,,,,,,,,,,
100,2001-01-17 02:00,-19.6,,5,270,52,,,,,,,,,,,,,,,,,,,,
100,2001-01-17 03:00,-20.4,,4.7,270,54,.7,-27.1,922.5,1032.5,,,51.9,,0,0,,,2000,19,,-18,,,,
100,2001-01-17 04:00,-20.7,,5.1,270,56,,,,,,,,,,,,,,,,,,,,
100,2001-01-17 05:00,-22,,4.8,270,61,,,,,,,,,,,,,,,,,,,,
100,2001-01-17 06:00,-18.9,,5.5,270,48,.7,-27.1,922.5,1031.9,,,51.9,,0,0,,,2000,,,,,,,
100,2001-01-17 07:00,-16.8,,6.7,290,35,,,,,,,,,,,,,,,,,,,,
100,2001-01-17 08:00,-17.3,,5.8,270,36,,,,,0,.03,,,,,,,,,,,,,,
100,2001-01-17 09:00,-15.4,,7.3,290,32,.7,-28.3,923.1,1031,1,.53,51.9,,7,3,AcCi,30,3000,19,,-14,,,,
100,2001-01-17 10:00,-14.8,,9,290,30,,,,,.7,.88,,,,,,,,,,,,,,
100,2001-01-17 11:00,-11.2,,6,270,30,,,,,1,1.64,,,,,,,,,,,,,,
100,2001-01-17 12:00,-9.3,,7.1,270,25,.8,-25.4,922.5,1027.6,1,2,51.7,,0,0,,,3000,,,,,,,
100,2001-01-17 13:00,-7.9,,7.4,270,27,,,,,1,2.14,,,,,,,,,,,,,,
100,2001-01-17 14:00,-7.2,,7.2,270,28,,,,,1,2.04,,,,,,,,,,,,,,
100,2001-01-17 15:00,-7.1,,8.3,270,47,1.7,-16.4,921.4,1025.4,1,1.66,50.2,,0,0,,,2000,19,,-8.7,,,,
100,2001-01-17 16:00,-7.2,,9.3,270,53,,,,,1,1.19,,,,,,,,,,,,,,
100,2001-01-17 17:00,-8.3,,8.2,270,62,,,,,1,.43,,,,,,,,,,,,,,
100,2001-01-17 18:00,-9.6,,8.4,270,72,2.1,-13.6,922,1027.1,0,.04,49.8,,1,1,Sc,8,2000,,,,,,,
100,2001-01-17 19:00,-9.6,,8.4,270,80,,,,,,,,,,,,,,,,,,,,
100,2001-01-17 20:00,-9.1,,8.7,270,83,,,,,,,,,,,,,,,5,,,,,
100,2001-01-17 21:00,-8.8,0,7.8,270,85,2.6,-10.8,920.9,1025.7,,,49.8,,6,6,Sc,6,1200,19,5,-9.3,,,,
100,2001-01-17 22:00,-8.4,,9.1,270,85,,,,,,,,,,,,,,,5,,,,,
100,2001-01-17 23:00,-7.9,,9.4,270,87,,,,,,,,,,,,,,,5,,,,,
100,2001-01-18 00:00,-7.6,0,8.7,270,88,3,-9.1,920.3,1024.4,,,49.8,,9,9,Sc,5,1000,,5,,,,,
100,2001-01-18 01:00,-7,,7.8,270,91,,,,,,,,,,,,,,,5,,,,,
100,2001-01-18 02:00,-6.5,,7.5,270,91,,,,,,,,,,,,,,,5,,,,,
100,2001-01-18 03:00,-6.3,.2,7.5,270,93,3.5,-7.2,919.2,1022.7,,,50.2,.4,10,6,ScAs,4,800,19,5,-5.8,,,,
100,2001-01-18 04:00,-6.1,,6.4,270,94,,,,,,,,,,,,,,,5,,,,,
100,2001-01-18 05:00,-6.2,,5.7,270,93,,,,,,,,,,,,,,,5,,,,,
100,2001-01-18 06:00,-5.9,.4,5.4,270,90,3.5,-7.3,921,1024.5,,,50.8,.6,10,6,StNs,2,500,,5,,,,,
100,2001-01-18 07:00,-5.4,,4.2,270,85,,,,,,,,,,,,,,,5,,,,,
100,2001-01-18 08:00,-5.1,,4.1,250,82,,,,,0,.03,,,,,,,,,5,,,,,
100,2001-01-18 09:00,-5,.2,4.8,250,86,3.6,-7,923.4,1026.8,0,.13,51.1,.3,10,6,ScAs,6,600,19,5,-4.9,,,,
100,2001-01-18 10:00,-2.9,,6,250,72,,,,,.5,.87,,,,,,,,,1905,,,,,
100,2001-01-18 11:00,-1.9,,8.7,250,64,,,,,1,1.51,,,,,,,,,19,,,,,
100,2001-01-18 12:00,-1.7,0,9.5,270,59,3.2,-8.5,923.2,1025.2,1,1.89,50.8,,3,3,Sc,6,1200,,,,,,,
100,2001-01-18 13:00,-1.3,,6.9,270,60,,,,,1,2.02,,,,,,,,,,,,,,
100,2001-01-18 14:00,-.9,,5.3,270,59,,,,,1,1.9,,,,,,,,,,,,,,
100,2001-01-18 15:00,-1.3,,4.6,270,62,3.4,-7.6,923.2,1025,1,1.55,50,,3,3,Sc,6,1200,19,,-2.8,,,,
100,2001-01-18 16:00,-2.7,,5.5,270,66,,,,,1,1.03,,,,,,,,,,,,,,
100,2001-01-18 17:00,-3.9,,4.1,270,73,,,,,.6,.38,,,,,,,,,,,,,,
100,2001-01-18 18:00,-5.6,,2.2,290,79,3.2,-8.5,925.2,1029,0,.03,49.8,,2,2,Sc,5,1200,,,,,,,
100,2001-01-18 19:00,-5.1,,1.1,70,91,,,,,,,,,,,,,,,,,,,,
100,2001-01-18 20:00,-5.1,,.8,70,95,,,,,,,,,,,,,,,,,,,,
100,2001-01-18 21:00,-5.2,,.7,110,97,4,-5.5,926.9,1030.7,,,49.8,,7,7,St,3,250,19,19,-4.6,,,,
100,2001-01-18 22:00,-5.2,,.2,0,96,,,,,,,,,,,,,,,1905,,,,,
100,2001-01-18 23:00,-7,,.1,0,94,,,,,,,,,,,,,,,1905,,,,,
100,2001-01-19 00:00,-8.6,0,1.1,290,93,3,-9.4,928.4,1033.9,,,49.8,,9,9,Sc,5,450,,19,,,,,
100,2001-01-19 01:00,-9.4,,.1,0,93,,,,,,,,,,,,,,,19,,,,,
100,2001-01-19 02:00,-9,,.8,250,92,,,,,,,,,,,,,,,19,,,,,
100,2001-01-19 03:00,-9.9,,.5,270,93,2.6,-10.8,928.5,1034.5,,,49.8,,4,4,St,3,800,19,19,-8.8,,,,
100,2001-01-19 04:00,-10.7,,.5,250,92,,,,,,,,,,,,,,,19,,,,,
100,2001-01-19 05:00,-9.2,,.1,0,92,,,,,,,,,,,,,,,19,,,,,
100,2001-01-19 06:00,-7.6,,.1,0,96,3.3,-8.1,927.7,1032.7,,,49.8,,7,7,St,2,350,,19,,,,,
100,2001-01-19 07:00,-5.6,,.7,90,97,,,,,,,,,,,,,,,1916,,,,,
100,2001-01-19 08:00,-5.4,,0,0,96,,,,,0,.03,,,,,,,,,16,,,,,
100,2001-01-19 09:00,-5.3,,.2,0,97,4,-5.7,928.3,1032.4,0,.06,49.8,,10,10,,1,10,19,16,-4.1,,,,
100,2001-01-19 10:00,-4.2,,.2,0,97,,,,,0,.19,,,,,,,,,16,,,,,
100,2001-01-19 11:00,-3.6,,.9,250,97,,,,,0,.44,,,,,,,,,1916,,,,,
100,2001-01-19 12:00,-2.5,,.6,230,97,5,-2.8,926.4,1029,.3,1.03,49.6,,9,6,StAs,3,1000,,19,,,,,
100,2001-01-19 13:00,-1.8,,2.3,110,91,,,,,.9,1.56,,,,,,,,,,,,,,
100,2001-01-19 14:00,-3.3,,2.3,90,98,,,,,0,.73,,,,,,,,,1916,,,,,
100,2001-01-19 15:00,-2.9,,1.6,90,97,4.8,-3.3,924.1,1026.7,0,.7,49.5,,10,10,,8,80,19,16,.5,,,,
100,2001-01-19 16:00,-3,,.8,90,98,,,,,0,.38,,,,,,,,,16,,,,,
100,2001-01-19 17:00,-1.8,,.8,250,90,,,,,0,.16,,,,,,,,,1916,,,,,
100,2001-01-19 18:00,-1.9,,2.9,250,77,4.1,-5.2,923.1,1025.2,0,.01,49.5,,10,10,As,20,500,,19,,,,,
100,2001-01-19 19:00,-1.8,,3.1,270,74,,,,,,,,,,,,,,,19,,,,,
100,2001-01-19 20:00,-2.1,,6.1,270,75,,,,,,,,,,,,,,,19,,,,,
100,2001-01-19 21:00,-2.2,,5.3,270,77,4,-5.6,922,1024,,,49.5,,10,10,As,23,800,19,19,-3.6,,,,
100,2001-01-19 22:00,-3,,3.7,270,81,,,,,,,,,,,,,,,19,,,,,
100,2001-01-19 23:00,-3.1,,4.9,270,82,,,,,,,,,,,,,,,19,,,,,
100,2001-01-20 00:00,-3.6,,4.2,250,84,3.9,-5.8,921.1,1023.6,,,49.5,,10,3,ScAs,6,600,,19,,,,,
100,2001-01-20 01:00,-2.9,,4.4,270,83,,,,,,,,,,,,,,,19,,,,,
100,2001-01-20 02:00,-3,,4.9,270,87,,,,,,,,,,,,,,,1905,,,,,
100,2001-01-20 03:00,-3.6,0,4.2,270,92,4.3,-4.6,919.5,1021.9,,,49.5,,10,6,ScAs,4,600,19,1905,-3.8,,,,
100,2001-01-20 04:00,-4,,4.5,250,96,,,,,,,,,,,,,,,1905,,,,,
100,2001-01-20 05:00,-4.1,,4.1,250,97,,,,,,,,,,,,,,,1905,,,,,
100,2001-01-20 06:00,-3.9,.3,3.3,270,96,4.4,-4.4,917.9,1020.2,,,49.9,.4,10,7,StAs,2,300,,1905,,,,,
100,2001-01-20 07:00,-3.8,,2.7,270,96,,,,,,,,,,,,,,,1905,,,,,
100,2001-01-20 08:00,-4,,3.1,270,96,,,,,0,.01,,,,,,,,,1905,,,,,
100,2001-01-20 09:00,-3.4,0,2.4,270,96,4.5,-4,917.3,1019.3,0,.14,50,.1,10,5,StAs,3,450,19,1905,-2.9,,,,
100,2001-01-20 10:00,-2.2,,2.2,250,91,,,,,0,.42,,,,,,,,,1905,,,,,
100,2001-01-20 11:00,-.3,,1.3,250,80,,,,,.3,.9,,,,,,,,,1905,,,,,
100,2001-01-20 12:00,-.2,.3,1,90,76,4.5,-3.9,915.8,1016.4,.5,1.17,49.8,.4,7,3,ScCi,5,1500,,,,,,,
100,2001-01-20 13:00,.7,,2.1,110,75,,,,,.9,1.81,,,,,,,,,,,,,,
100,2001-01-20 14:00,-.9,,1.8,90,92,,,,,.3,1.28,,,,,,,,,,,,,,
100,2001-01-20 15:00,1.7,,5.3,250,62,4.3,-4.7,914.4,1014,.7,1.56,48.5,,6,6,Sc,5,1500,19,,1.3,,,,
100,2001-01-20 16:00,.7,,4.9,270,64,,,,,.8,1.03,,,,,,,,,,,,,,
100,2001-01-20 17:00,-.9,,5.1,270,66,,,,,.7,.37,,,,,,,,,,,,,,
100,2001-01-20 18:00,-1.8,,4,270,72,3.9,-6.1,915.5,1016.7,.1,.03,47.5,,2,2,Sc,5,2000,,,,,,,
100,2001-01-20 19:00,-2.5,,4.6,270,79,,,,,,,,,,,,,,,,,,,,
100,2001-01-20 20:00,-2.9,,6.9,270,79,,,,,,,,,,,,,,,,,,,,
100,2001-01-20 21:00,-3.6,,5.3,270,78,3.7,-6.7,915.9,1017.8,,,47.5,,0,0,,,2000,19,,-4.6,,,,
100,2001-01-20 22:00,-4.2,,5.8,270,81,,,,,,,,,,,,,,,,,,,,
100,2001-01-20 23:00,-4.8,,4.7,270,86,,,,,,,,,,,,,,,,,,,,
100,2001-01-21 00:00,-5.5,,5.5,270,88,3.6,-7.1,916.8,1019.6,,,47.5,,0,0,,,1500,,,,,,,
100,2001-01-21 01:00,-5.7,,5.3,270,90,,,,,,,,,,,,,,,,,,,,
100,2001-01-21 02:00,-6,,6.3,270,89,,,,,,,,,,,,,,,,,,,,
