지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2004-01-11 05:00,-11.3,,.1,0,88,,,,,,,,,,,,,,,,,,,,
100,2004-01-11 06:00,-11.6,,.6,290,87,2,-14.8,926,1032.5,,,,,2,2,Sc,5,1500,,,,,,,
100,2004-01-11 07:00,-11.6,,.7,290,89,,,,,,,,,,,,,,,,,,,,
100,2004-01-11 08:00,-11.5,,.4,320,87,,,,,0,0,,,,,,,,,,,,,,
100,2004-01-11 09:00,-7.8,,.4,250,80,2.5,-11.7,926.4,1031.3,1,.62,,,1,1,Sc,5,1800,0,,-8.9,,,,
100,2004-01-11 10:00,-5.9,,.2,0,75,,,,,.7,.93,,,,,,,,,,,,,,
100,2004-01-11 11:00,-2.5,,2.3,110,57,,,,,.7,1.47,,,,,,,,,,,,,,
100,2004-01-11 12:00,-1.8,,1.3,110,56,2.9,-9.7,925.5,1027.8,.8,1.46,,,5,0,Ci,,1800,,,,,,,
100,2004-01-11 13:00,-.7,,1.4,90,52,,,,,1,1.66,,,,,,,,,,,,,,
100,2004-01-11 14:00,-.9,,2,90,54,,,,,1,1.42,,,,,,,,,,,,,,
100,2004-01-11 15:00,-1.7,,2.5,90,59,3.1,-8.9,923.8,1025.8,.7,1.03,,,8,0,Cs,,1800,0,,6,,,,
100,2004-01-11 16:00,-2.7,,2,90,65,,,,,0,.53,,,,,,,,,,,,,,
100,2004-01-11 17:00,-3.5,,1.2,90,70,,,,,0,.17,,,,,,,,,,,,,,
100,2004-01-11 18:00,-3.4,,1.1,70,71,3.3,-8.4,923.6,1026.3,0,.01,,,10,10,As,35,1800,,,,,,,
100,2004-01-11 19:00,-4,,.4,340,72,,,,,,,,,,,,,,,,,,,,
100,2004-01-11 20:00,-5,,1.3,270,75,,,,,,,,,,,,,,,,,,,,
100,2004-01-11 21:00,-5.1,,2.4,270,75,3,-9.5,922.3,1025.7,,,,,5,0,Ci,,1500,0,,-6.2,,,,
100,2004-01-11 22:00,-6,,4.5,270,77,,,,,,,,,,,,,,,,,,,,
100,2004-01-11 23:00,-5.3,,5.6,250,70,,,,,,,,,,,,,,,,,,,,
100,2004-01-12 00:00,-5.7,,5.3,250,72,2.7,-10.7,921.2,1024.6,,,,,5,0,Ci,,1500,,,,,,,
100,2004-01-12 01:00,-5.7,,4.7,250,73,,,,,,,,,,,,,,,,,,,,
100,2004-01-12 02:00,-5.5,,4.6,270,74,,,,,,,,,,,,,,,,,,,,
100,2004-01-12 03:00,-6.3,,4.5,250,78,2.8,-10.3,919.9,1023.4,,,,,4,0,Ci,,1800,0,,-7.2,,,,
100,2004-01-12 04:00,-5.9,,4.9,250,79,,,,,,,,,,,,,,,,,,,,
100,2004-01-12 05:00,-5.8,,5.3,250,77,,,,,,,,,,,,,,,,,,,,
100,2004-01-12 06:00,-6.4,,4.6,270,74,2.6,-11.1,918.2,1021.6,,,,,3,3,Ac,32,1800,,,,,,,
100,2004-01-12 07:00,-6.9,,4.7,270,66,,,,,,,,,,,,,,,,,,,,
100,2004-01-12 08:00,-6.8,,5.3,270,60,,,,,0,0,,,,,,,,,,,,,,
100,2004-01-12 09:00,-6.6,,4.5,270,62,2.2,-13.5,917.2,1020.5,0,.07,,,4,4,Ac,30,1800,0,,-7,,,,
100,2004-01-12 10:00,-4.1,,6.1,270,54,,,,,1,.87,,,,,,,,,,,,,,
100,2004-01-12 11:00,-3.2,,7.8,270,57,,,,,1,1.37,,,,,,,,,,,,,,
100,2004-01-12 12:00,-2.6,,7.8,270,50,2.5,-12,915.2,1016.7,1,1.69,,,0,0,,,2000,,,,,,,
100,2004-01-12 13:00,-2.3,,7.3,270,35,,,,,1,1.83,,,,,,,,,,,,,,
100,2004-01-12 14:00,-2.2,,7,250,46,,,,,1,1.64,,,,,,,,,,,,,,
100,2004-01-12 15:00,-2.6,,6.9,270,56,2.8,-10.5,912.9,1014.2,.8,1.05,,,5,5,Sc,5,1800,0,,2.7,,,,
100,2004-01-12 16:00,-3.7,,6.9,270,68,,,,,.5,.6,,,,,,,,,,,,,,
100,2004-01-12 17:00,-4.1,,5.7,270,77,,,,,0,.17,,,,,,,,,5,,,,,
100,2004-01-12 18:00,-4.7,0,6.3,270,83,3.4,-7.8,910.7,1012.6,0,0,,,4,4,Sc,4,1500,,5,,,,,
100,2004-01-12 19:00,-4.6,,4.9,270,82,,,,,,,,,,,,,,,5,,,,,
100,2004-01-12 20:00,-4.8,,5.8,270,92,,,,,,,.3,,,,,,,,5,,,,,
100,2004-01-12 21:00,-4.8,.8,7.1,270,93,3.8,-6.4,908.4,1010.1,,,1.2,1.2,10,6,StAs,3,800,17,5,-3.2,,,,
100,2004-01-12 22:00,-6.2,,7.6,250,84,,,,,,,1.8,,,,,,,,5,,,,,
100,2004-01-12 23:00,-9.3,,11.4,270,86,,,,,,,2.2,,,,,,,,5,,,,,
100,2004-01-13 00:00,-10,1.2,8.7,270,77,2,-14.6,906.2,1009.7,,,2.2,1.1,5,3,ScAc,5,1200,,5,,,,,
100,2004-01-13 01:00,-10.8,,10.4,270,79,,,,,,,2.2,,,,,,,,5,,,,,
100,2004-01-13 02:00,-11,,8.1,270,84,,,,,,,2.2,,,,,,,,5,,,,,
100,2004-01-13 03:00,-11.4,.2,9,270,88,2,-14.5,905.9,1010,,,2.1,0,6,6,Sc,3,800,17,5,-4.9,,,,
100,2004-01-13 04:00,-11.4,,9,270,89,,,,,,,2.1,,,,,,,,5,,,,,
100,2004-01-13 05:00,-11.2,,9,270,88,,,,,,,2.1,,,,,,,,5,,,,,
100,2004-01-13 06:00,-11.5,.1,7,270,88,2,-14.6,908.2,1012.6,,,2.2,.1,6,6,Sc,4,800,,5,,,,,
100,2004-01-13 07:00,-11.7,,7.7,270,87,,,,,,,2.2,,,,,,,,5,,,,,
100,2004-01-13 08:00,-12,,7.3,270,87,,,,,0,0,2.2,,,,,,,,5,,,,,
100,2004-01-13 09:00,-11.9,0,7.3,270,85,1.9,-15.4,910.8,1015.7,0,.12,2.1,0,6,6,Sc,5,800,17,5,-5,,,,
100,2004-01-13 10:00,-11.9,,7.6,270,82,,,,,0,.29,2,,,,,,,,5,,,,,
100,2004-01-13 11:00,-10.2,,9.4,270,72,,,,,1,1.29,1.9,,,,,,,,,,,,,
100,2004-01-13 12:00,-9.5,0,8.8,270,68,1.8,-15.5,911.4,1015.3,1,1.81,1.8,,2,2,Sc,5,1000,,,,,,,
100,2004-01-13 13:00,-8.8,,7.6,270,66,,,,,1,1.96,1.8,,,,,,,,,,,,,
100,2004-01-13 14:00,-8.6,,7.9,270,66,,,,,1,1.88,1.7,,,,,,,,,,,,,
100,2004-01-13 15:00,-9.1,,8.6,270,62,1.7,-16.2,912.2,1016.1,1,1.48,1.6,,0,0,,,1000,17,,-1.3,,,,
100,2004-01-13 16:00,-10.1,,8.1,270,67,,,,,1,.96,1.6,,,,,,,,,,,,,
100,2004-01-13 17:00,-10.9,,5.7,270,66,,,,,1,.37,1.6,,,,,,,,,,,,,
100,2004-01-13 18:00,-12.1,,5.9,270,67,1.4,-18.5,914.1,1019.5,.1,.01,1.6,,0,0,,,1000,,,,,,,
100,2004-01-13 19:00,-12.8,,5.4,270,70,,,,,,,,,,,,,,,,,,,,
100,2004-01-13 20:00,-13.5,,5.9,270,69,,,,,,,,,,,,,,,,,,,,
100,2004-01-13 21:00,-14,,6.7,270,67,1.2,-20.6,916.2,1022.6,,,1.6,,0,0,,,1000,17,,-11.6,,,,
100,2004-01-13 22:00,-14.1,,6.9,270,63,,,,,,,,,,,,,,,,,,,,
100,2004-01-13 23:00,-14.5,,6.5,270,65,,,,,,,,,,,,,,,,,,,,
100,2004-01-14 00:00,-15,,5.4,270,67,1.1,-21.7,917.1,1024,,,1.6,,0,0,,,1200,,,,,,,
100,2004-01-14 01:00,-15.1,,6.4,270,68,,,,,,,,,,,,,,,,,,,,
100,2004-01-14 02:00,-15.1,,6.7,270,68,,,,,,,,,,,,,,,,,,,,
100,2004-01-14 03:00,-15.7,,6.9,290,70,1.1,-21.9,918.7,1026.2,,,1.6,,0,0,,,1500,17,,-13.1,,,,
100,2004-01-14 04:00,-15.7,,6.9,290,67,,,,,,,1.6,,,,,,,,,,,,,
100,2004-01-14 05:00,-14.9,,7,290,59,,,,,,,1.6,,,,,,,,,,,,,
100,2004-01-14 06:00,-14.7,,6.4,290,55,.9,-23.6,918.9,1025.9,,,1.6,,0,0,,,1500,,,,,,,
100,2004-01-14 07:00,-14.2,,6.1,290,51,,,,,,,1.6,,,,,,,,,,,,,
100,2004-01-14 08:00,-14.2,,5.9,270,50,,,,,0,0,1.6,,,,,,,,,,,,,
100,2004-01-14 09:00,-11.8,,5.9,290,43,1,-23.4,920.2,1026.1,1,.38,1.6,,2,0,Ci,,2500,17,,-11,,,,
100,2004-01-14 10:00,-8.9,,4.3,270,36,,,,,1,1,1.5,,,,,,,,,,,,,
100,2004-01-14 11:00,-6.7,,4.8,270,32,,,,,1,1.51,1.2,,,,,,,,,,,,,
100,2004-01-14 12:00,-5.9,,5.9,250,33,1.2,-20.5,920.4,1023.8,1,1.87,.9,,1,0,Ci,,2500,,,,,,,
100,2004-01-14 13:00,-4.3,,4.5,270,30,,,,,1,2.04,.4,,,,,,,,,,,,,
100,2004-01-14 14:00,-3.1,,3.9,270,28,,,,,1,1.88,,,,,,,,,,,,,,
100,2004-01-14 15:00,-3.4,,3.8,270,28,1.3,-19.9,919.8,1022.1,1,1.3,,,4,0,Cs,,2500,15,,1.1,,,,
100,2004-01-14 16:00,-4.8,,4.5,270,32,,,,,.9,.78,,,,,,,,,,,,,,
100,2004-01-14 17:00,-5.6,,4.2,270,33,,,,,0,.3,,,,,,,,,,,,,,
100,2004-01-14 18:00,-7.1,,5.3,270,39,1.3,-19.7,921.5,1025.5,0,.01,,,8,0,Ci,,2500,,,,,,,
100,2004-01-14 19:00,-8.4,,4.8,270,48,,,,,,,,,,,,,,,,,,,,
100,2004-01-14 20:00,-9.3,,5.2,270,52,,,,,,,,,,,,,,,,,,,,
100,2004-01-14 21:00,-10.1,,5.1,270,55,1.4,-18.8,922.2,1027.6,,,,,2,2,Sc,4,2500,15,,-9.8,,,,
100,2004-01-14 22:00,-10.4,,4.7,270,54,,,,,,,,,,,,,,,,,,,,
100,2004-01-14 23:00,-10.3,,4.2,290,55,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 00:00,-10.2,,4.5,290,58,1.5,-18.2,922.7,1028.2,,,,,2,2,Sc,4,2500,,,,,,,
100,2004-01-15 01:00,-10.2,,3.9,290,63,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 02:00,-10.8,,3.2,270,67,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 03:00,-11.7,,3,270,75,1.7,-16.7,923,1029.2,,,,,2,2,Sc,4,2000,15,,-10.9,,,,
100,2004-01-15 04:00,-10.7,,4,270,74,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 05:00,-10.2,,3.8,290,75,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 06:00,-9.9,,4.5,290,77,2,-14.4,922.8,1028.2,,,,,0,0,,,2000,,,,,,,
100,2004-01-15 07:00,-9.9,,3.4,290,79,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 08:00,-11,,2.3,270,83,,,,,0,0,,,,,,,,,,,,,,
100,2004-01-15 09:00,-7.2,,2.2,270,71,2.4,-12.5,923.9,1028.2,.8,.35,,,0,0,,,2000,15,,-7.7,,,,
100,2004-01-15 10:00,-4.4,,2.7,270,61,,,,,1,.95,,,,,,,,,,,,,,
100,2004-01-15 11:00,-2.7,,2.7,250,52,,,,,1,1.32,,,,,,,,,,,,,,
100,2004-01-15 12:00,-2.1,,1.7,110,43,2.2,-13.3,923.7,1025.9,1,1.59,,,0,0,,,2000,,,,,,,
100,2004-01-15 13:00,-1.5,,2.1,110,41,,,,,1,1.77,,,,,,,,,,,,,,
100,2004-01-15 14:00,-1.1,,2.2,110,38,,,,,1,1.72,,,,,,,,,,,,,,
100,2004-01-15 15:00,-1.9,,2.9,110,41,2.1,-13.7,922.7,1024.7,1,1.38,,,2,0,Ci,,1500,1,,6,,,,
100,2004-01-15 16:00,-2.9,,3,90,50,,,,,1,.84,,,,,,,,,,,,,,
100,2004-01-15 17:00,-4.1,,1.1,50,59,,,,,.3,.29,,,,,,,,,,,,,,
100,2004-01-15 18:00,-5.1,,.3,360,72,2.9,-10,924.4,1027.9,0,.01,,,8,0,Ci,,1500,,,,,,,
100,2004-01-15 19:00,-5.2,,.8,20,76,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 20:00,-5.4,,.6,20,78,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 21:00,-7.2,,.3,320,84,2.8,-10.4,925.4,1029.9,,,,,8,0,Ci,,1500,4,,-6.2,,,,
100,2004-01-15 22:00,-7.3,,.4,290,90,,,,,,,,,,,,,,,,,,,,
100,2004-01-15 23:00,-8,,.5,320,88,,,,,,,,,,,,,,,,,,,,
100,2004-01-16 00:00,-8.9,,1.2,340,88,2.5,-11.7,925.8,1031.1,,,,,8,2,ScCi,6,1200,,,,,,,
100,2004-01-16 01:00,-9.3,,.8,290,90,,,,,,,,,,,,,,,,,,,,
100,2004-01-16 02:00,-10.4,,.8,270,90,,,,,,,,,,,,,,,,,,,,
100,2004-01-16 03:00,-9.5,,.8,320,89,2.4,-12.2,925.7,1031.3,,,,,4,4,Sc,6,1500,4,,-9.1,,,,
100,2004-01-16 04:00,-9.8,,.6,270,89,,,,,,,,,,,,,,,,,,,,
100,2004-01-16 05:00,-8.8,,.7,290,90,,,,,,,,,,,,,,,,,,,,
100,2004-01-16 06:00,-8.1,,.4,270,91,2.8,-10.4,925,1029.8,,,,,10,6,ScAs,6,1200,,,,,,,
100,2004-01-16 07:00,-7.2,,.1,0,90,,,,,,,,,,,,,,,,,,,,
100,2004-01-16 08:00,-7.1,,.1,0,91,,,,,0,0,,,,,,,,,5,,,,,
100,2004-01-16 09:00,-3.8,0,.5,110,89,4,-5.8,925.2,1028.3,0,.08,,,8,8,StSc,3,1000,4,5,-2.4,,,,
100,2004-01-16 10:00,-3.5,,.5,90,87,,,,,0,.19,,,,,,,,,5,,,,,
100,2004-01-16 11:00,-3.1,,1.3,110,87,,,,,0,.33,.2,,,,,,,,5,,,,,
100,2004-01-16 12:00,-1.7,.1,1.7,110,83,4.4,-4.4,925.3,1027.5,0,.7,0,.2,10,6,StNs,3,1000,,5,,,,,
100,2004-01-16 13:00,-3.4,,2.6,90,94,,,,,0,.72,.1,,,,,,,,5,,,,,
100,2004-01-16 14:00,-3.4,,1.3,90,97,,,,,0,.22,.1,,,,,,,,191605,,,,,
100,2004-01-16 15:00,-2.9,.6,2,110,97,4.7,-3.7,924.4,1027,0,.29,.1,.1,10,8,StNs,1,30,16,1605,.3,,,,
100,2004-01-16 16:00,-3.2,,2.9,110,96,,,,,0,.17,.1,,,,,,,,1605,,,,,
100,2004-01-16 17:00,-3,,1.6,90,97,,,,,0,.04,.1,,,,,,,,1605,,,,,
100,2004-01-16 18:00,-3.4,0,.7,90,96,4.4,-4.4,924,1026.8,0,0,.1,0,10,7,StAs,3,450,,1916,,,,,
100,2004-01-16 19:00,-3.2,,1.1,90,97,,,,,,,.2,,,,,,,,191605,,,,,
100,2004-01-16 20:00,-3,,.6,70,97,,,,,,,.3,,,,,,,,1605,,,,,
100,2004-01-16 21:00,-2.9,.3,.4,50,97,4.7,-3.7,923.9,1026.5,,,.6,.5,10,7,StNs,0,9,17,1605,-2,,,,
100,2004-01-16 22:00,-3.1,,1,70,97,,,,,,,.6,,,,,,,,1605,,,,,
100,2004-01-16 23:00,-3,,.9,50,97,,,,,,,.7,,,,,,,,1605,,,,,
100,2004-01-17 00:00,-2.9,0,.8,70,97,4.7,-3.7,923.8,1026.3,,,.7,.1,10,7,StNs,0,9,,1605,,,,,
100,2004-01-17 01:00,-3.2,,1.1,50,97,,,,,,,.7,,,,,,,,1605,,,,,
100,2004-01-17 02:00,-3,,.8,90,97,,,,,,,.7,,,,,,,,161105,,,,,
100,2004-01-17 03:00,-2.9,.2,.8,90,97,4.7,-3.7,922.7,1025.1,,,1,.3,10,6,StNs,1,30,17,161105,-2,,,,
100,2004-01-17 04:00,-3.2,,.7,90,97,,,,,,,1.1,,,,,,,,1605,,,,,
100,2004-01-17 05:00,-3,,.7,70,97,,,,,,,1.2,,,,,,,,1605,,,,,
100,2004-01-17 06:00,-3,.2,.6,20,97,4.6,-3.8,921.8,1024.1,,,1.2,.2,10,6,StNs,1,40,,1605,,,,,
100,2004-01-17 07:00,-3.1,,.6,360,97,,,,,,,1.2,,,,,,,,191605,,,,,
100,2004-01-17 08:00,-3.1,,.4,290,96,,,,,0,0,1.2,,,,,,,,1905,,,,,
100,2004-01-17 09:00,-2.6,0,.5,160,97,4.8,-3.3,922.2,1024.5,0,.05,1.2,0,10,6,StNs,5,450,17,1905,-1.6,,,,
100,2004-01-17 10:00,-2.1,,.2,0,97,,,,,0,.42,1.3,,,,,,,,1905,,,,,
100,2004-01-17 11:00,-1.7,,1,90,97,,,,,0,.67,1.3,,,,,,,,1905,,,,,
100,2004-01-17 12:00,-2.3,.3,2.3,90,97,4.9,-3,921.7,1023.8,0,.42,1.5,.3,10,8,StNs,0,9,,161105,,,,,
100,2004-01-17 13:00,-2.5,,2.4,90,97,,,,,0,.36,1.8,,,,,,,,161105,,,,,
100,2004-01-17 14:00,-2.1,,2.5,90,97,,,,,0,.58,3,,,,,,,,1605,,,,,
100,2004-01-17 15:00,-2.1,1,2.3,90,97,5,-2.8,920.3,1022.1,0,.47,3,1.5,10,8,StNs,0,9,19,1605,-.2,,,,
100,2004-01-17 16:00,-2.3,,1.4,90,97,,,,,0,.22,3.5,,,,,,,,1605,,,,,
100,2004-01-17 17:00,-2.6,,.9,110,97,,,,,0,.08,4.2,,,,,,,,191605,,,,,
100,2004-01-17 18:00,-2.7,.9,.5,270,97,4.7,-3.5,920.6,1022.7,0,0,4.5,1.5,7,4,StAs,3,500,,1905,,,,,
100,2004-01-17 19:00,-2.7,,.9,290,97,,,,,,,4.5,,,,,,,,1905,,,,,
100,2004-01-17 20:00,-2.9,,1.2,270,97,,,,,,,4.5,,,,,,,,1905,,,,,
100,2004-01-17 21:00,-2.9,.2,1.4,270,97,4.7,-3.7,921.2,1023.5,,,4.8,.3,10,8,StNs,2,300,19,1905,-1.3,,,,
100,2004-01-17 22:00,-3.8,,1.5,270,96,,,,,,,5.2,,,,,,,,1905,,,,,
100,2004-01-17 23:00,-3.8,,1.4,270,96,,,,,,,5.5,,,,,,,,1905,,,,,
100,2004-01-18 00:00,-4.2,.5,2.3,270,96,4.1,-5.3,921,1023.8,,,5.5,.7,3,3,Sc,5,1000,,1905,,,,,
100,2004-01-18 01:00,-4.6,,2.7,270,96,,,,,,,,,,,,,,,,,,,,
100,2004-01-18 02:00,-4.3,,2.6,270,96,,,,,,,,,,,,,,,19,,,,,
100,2004-01-18 03:00,-4.2,,2.3,270,96,4.1,-5.3,920.9,1023.6,,,5.5,,10,6,ScAs,4,500,19,19,-1.8,,,,
100,2004-01-18 04:00,-4.1,,3,270,96,,,,,,,5.5,,,,,,,,1905,,,,,
100,2004-01-18 05:00,-4.1,,2.4,270,96,,,,,,,5.5,,,,,,,,1905,,,,,
100,2004-01-18 06:00,-4,.1,3.5,270,96,4.2,-5.1,919,1021.5,,,5.7,.2,10,7,StNs,3,500,,1905,,,,,
100,2004-01-18 07:00,-4.1,,3.4,250,96,,,,,,,5.7,,,,,,,,1905,,,,,
100,2004-01-18 08:00,-4.3,,3.2,270,96,,,,,0,0,5.7,,,,,,,,1905,,,,,
100,2004-01-18 09:00,-4.1,0,5,270,96,4.2,-5.2,917.8,1020.2,0,.04,5.7,0,10,8,StNs,3,300,19,191105,-1.8,,,,
100,2004-01-18 10:00,-3.9,,4.3,270,96,,,,,0,.27,5.8,,,,,,,,1911,,,,,
100,2004-01-18 11:00,-3.4,,4.5,270,96,,,,,0,.63,5.8,,,,,,,,1911,,,,,
100,2004-01-18 12:00,-3.2,.1,4.5,270,96,4.5,-4.2,915.2,1016.9,0,.78,5.9,.2,10,8,StAs,2,250,,191105,,,,,
100,2004-01-18 13:00,-3.7,,7.1,270,96,,,,,0,.65,6,,,,,,,,1905,,,,,
100,2004-01-18 14:00,-4,,8.5,270,95,,,,,.1,.89,6,,,,,,,,1905,,,,,
100,2004-01-18 15:00,-3.5,.1,7,270,95,4.3,-4.6,912.1,1013.6,.9,1.26,6,.1,7,3,ScCi,4,300,19,1905,-1,,,,
100,2004-01-18 16:00,-4,,7.4,270,91,,,,,.9,.9,5.9,,,,,,,,19,,,,,
100,2004-01-18 17:00,-4.6,,8.6,270,92,,,,,0,.23,5.9,,,,,,,,1905,,,,,
100,2004-01-18 18:00,-5.1,0,9.1,270,93,3.7,-6.7,911.1,1013.1,0,.01,5.9,0,3,3,Sc,3,250,,1905,,,,,
100,2004-01-18 19:00,-5,,5.9,270,91,,,,,,,5.9,,,,,,,,1905,,,,,
100,2004-01-18 20:00,-5.5,,8,270,92,,,,,,,5.9,,,,,,,,1905,,,,,
100,2004-01-18 21:00,-5.5,0,8.1,270,94,3.6,-7,911.3,1013.6,,,5.9,0,5,5,Sc,3,300,19,1905,-2.4,,,,
100,2004-01-18 22:00,-5.9,,8.3,270,91,,,,,,,5.9,,,,,,,,1905,,,,,
100,2004-01-18 23:00,-6,,8.3,270,89,,,,,,,5.9,,,,,,,,1905,,,,,
100,2004-01-19 00:00,-6.4,0,7.3,270,86,3.1,-9.2,912.5,1015.3,,,5.9,0,4,4,Sc,3,600,,1905,,,,,
100,2004-01-19 01:00,-6.8,,7.2,270,86,,,,,,,,,,,,,,,19,,,,,
100,2004-01-19 02:00,-7,,7,270,86,,,,,,,,,,,,,,,19,,,,,
100,2004-01-19 03:00,-7.5,,7,270,85,2.8,-10.6,912.9,1016.2,,,5.9,,4,4,Sc,4,1000,19,,-3.1,,,,
100,2004-01-19 04:00,-7.7,,6.4,270,89,,,,,,,5.9,,,,,,,,5,,,,,
100,2004-01-19 05:00,-7.9,,6.3,270,89,,,,,,,5.9,,,,,,,,5,,,,,
100,2004-01-19 06:00,-8.1,0,6.2,270,87,2.7,-10.9,913.2,1016.8,,,5.9,,5,5,Sc,4,1000,,,,,,,
100,2004-01-19 07:00,-8.3,,6.2,270,88,,,,,,,5.9,,,,,,,,,,,,,
100,2004-01-19 08:00,-8.2,,6.2,270,87,,,,,0,.02,5.9,,,,,,,,,,,,,
100,2004-01-19 09:00,-7.3,,5.6,270,81,2.7,-11,915.2,1018.7,1,.47,5.9,,5,5,Sc,4,1500,19,,-6.8,,,,
100,2004-01-19 10:00,-6.2,,6.6,270,75,,,,,1,1.09,5.9,,,,,,,,,,,,,
100,2004-01-19 11:00,-5.3,,6.5,270,71,,,,,1,1.55,5.7,,,,,,,,,,,,,
100,2004-01-19 12:00,-4.5,,7.1,270,70,2.9,-9.7,915.4,1017.7,1,1.82,5.5,,3,3,Sc,4,1200,,,,,,,
100,2004-01-19 13:00,-4.5,,7.2,270,69,,,,,1,2,5.2,,,,,,,,,,,,,
100,2004-01-19 14:00,-4.2,,7.2,270,67,,,,,1,1.98,4.9,,,,,,,,,,,,,
100,2004-01-19 15:00,-4.3,,6.9,270,63,2.7,-10.9,914.5,1016.7,1,1.65,4.6,,2,2,Sc,4,1200,17,,1.2,,,,
100,2004-01-19 16:00,-5,,6.1,270,65,,,,,1,1.14,,,,,,,,,,,,,,
100,2004-01-19 17:00,-6.3,,8.2,270,69,,,,,1,.42,4.4,,,,,,,,,,,,,
100,2004-01-19 18:00,-7.3,,8,270,74,2.4,-12.1,914.5,1017.8,.2,.01,4.4,,0,0,,,1200,,,,,,,
100,2004-01-19 19:00,-7.6,,7.7,270,76,,,,,,,,,,,,,,,,,,,,
100,2004-01-19 20:00,-8,,8.6,270,74,,,,,,,,,,,,,,,,,,,,
100,2004-01-19 21:00,-8.5,,6.2,270,70,2.1,-14.1,915.5,1019.5,,,4.4,,0,0,,,1500,17,,-8.5,,,,
100,2004-01-19 22:00,-8.9,,4.9,270,69,,,,,,,,,,,,,,,,,,,,
100,2004-01-19 23:00,-8.7,,6.2,270,70,,,,,,,,,,,,,,,,,,,,
100,2004-01-20 00:00,-8.2,0,5.5,270,74,2.3,-13.1,914.6,1018.4,,,4.4,,3,3,Sc,6,1500,,5,,,,,
100,2004-01-20 01:00,-8.4,,4.7,270,82,,,,,,,4.4,,,,,,,,5,,,,,
100,2004-01-20 02:00,-8.4,,5,270,85,,,,,,,4.4,,,,,,,,5,,,,,
100,2004-01-20 03:00,-8.7,0,5.5,270,82,2.4,-12.3,914.8,1018.7,,,4.4,,3,3,Sc,4,1200,17,5,-5.2,,,,
100,2004-01-20 04:00,-9.6,,4.4,270,76,,,,,,,4.4,,,,,,,,5,,,,,
100,2004-01-20 05:00,-10.8,,4.4,270,73,,,,,,,4.4,,,,,,,,,,,,,
100,2004-01-20 06:00,-11.7,0,4.9,270,71,1.6,-17.4,914.9,1020.1,,,4.4,,0,0,,,1500,,,,,,,
100,2004-01-20 07:00,-12.4,,4.4,270,74,,,,,,,4.4,,,,,,,,,,,,,
100,2004-01-20 08:00,-12.8,,3.4,270,68,,,,,0,0,4.4,,,,,,,,,,,,,
100,2004-01-20 09:00,-10.1,,3.6,270,55,1.4,-18.8,915.9,1020.6,1,.37,4.4,,0,0,,,2500,17,,-7,,,,
100,2004-01-20 10:00,-8.5,,4.4,250,45,,,,,1,1.03,4.4,,,,,,,,,,,,,
100,2004-01-20 11:00,-7,,4.7,270,39,,,,,1,1.56,4.4,,,,,,,,,,,,,
100,2004-01-20 12:00,-6.5,,5.8,270,34,1.2,-20.7,915.6,1018.7,1,1.85,4.2,,0,0,,,2500,,,,,,,
100,2004-01-20 13:00,-6.5,,5.5,270,36,,,,,1,2.01,3.9,,,,,,,,,,,,,
100,2004-01-20 14:00,-6.4,,5.7,270,36,,,,,1,1.96,3.7,,,,,,,,,,,,,
100,2004-01-20 15:00,-5.8,,4.7,250,33,1.2,-20.4,914.7,1017.4,1,1.66,3.5,,0,0,,,2500,17,,.9,,,,
100,2004-01-20 16:00,-6.5,,4.2,270,34,,,,,1,1.14,3.3,,,,,,,,,,,,,
100,2004-01-20 17:00,-7.7,,3.6,250,37,,,,,1,.47,3.2,,,,,,,,,,,,,
100,2004-01-20 18:00,-10.3,,1.6,270,47,1.2,-20.8,914.6,1019.2,.3,.01,3.2,,0,0,,,2500,,,,,,,
100,2004-01-20 19:00,-11.3,,1.9,290,49,,,,,,,,,,,,,,,,,,,,
100,2004-01-20 20:00,-12.2,,2.7,250,55,,,,,,,,,,,,,,,,,,,,
100,2004-01-20 21:00,-12.5,,1.8,270,56,1.2,-21.1,913.5,1019,,,3.2,,0,0,,,2500,17,,-10.4,,,,
100,2004-01-20 22:00,-11.4,,3.4,250,56,,,,,,,,,,,,,,,,,,,,
100,2004-01-20 23:00,-10.7,,3.3,270,76,,,,,,,,,,,,,,,,,,,,
100,2004-01-21 00:00,-11.2,0,4.6,270,87,2,-14.4,912,1016.7,,,3.2,,6,6,St,3,1800,,5,,,,,
100,2004-01-21 01:00,-11.1,,5.1,270,86,,,,,,,4,,,,,,,,5,,,,,
